2.22598,4.85992,2.20641,-2.50329,1.02981,2.38682,3.88432,2.05693,0.142785,0
2.53824,5.29211,1.36042,2.4212,1.09379,2.22598,4.85992,2.20641,-2.50329,1.02981
2.51789,2.89298,2.04971,-1.71507,0.148211,2.38682,3.88432,2.05693,0.142785,0
2.77203,1.92904,1.97074,-1.5598,0.148211,2.51789,2.89298,2.04971,-1.71507,0.148211
3.73553,1.9469,1.70361,0.37666,0.433706,2.77203,1.92904,1.97074,-1.5598,0.148211
1.86919,1.59689,1.6977,1.25208,0.459997,2.77203,1.92904,1.97074,-1.5598,0.148211
1.14436,1.66225,1.01188,-1.39913,0.461037,1.86919,1.59689,1.6977,1.25208,0.459997
4.72982,2.05264,1.71761,-0.125705,0.525909,3.73553,1.9469,1.70361,0.37666,0.433706
5.50218,2.37844,1.17233,0.668217,0.554218,4.72982,2.05264,1.71761,-0.125705,0.525909
6.24627,2.68771,1.76451,2.72714,0.57015,5.50218,2.37844,1.17233,0.668217,0.554218
1.76625,5.57642,0.791911,2.59242,1.09379,2.53824,5.29211,1.36042,2.4212,1.09379
0.861793,5.85234,1.11722,2.18362,1.09379,1.76625,5.57642,0.791911,2.59242,1.09379
-0.0905378,5.86961,0.812641,-3.00101,1.09379,0.861793,5.85234,1.11722,2.18362,1.09379
-1.07822,5.77491,0.688037,-1.24709,1.09429,-0.0905378,5.86961,0.812641,-3.00101,1.09379
-2.01086,5.64408,1.02429,-2.76885,1.09429,-1.07822,5.77491,0.688037,-1.24709,1.09429
