-6.57429,-3.55318,2.32105,-0.834858,0.425636,-6.05981,-2.73076,2.07827,-1.06457,0
-6.38151,-4.4752,1.98532,-1.6565,0.691089,-6.57429,-3.55318,2.32105,-0.834858,0.425636
-6.33993,-2.6317,1.12343,0.557148,0,-6.05981,-2.73076,2.07827,-1.06457,0
-5.08408,-2.78012,1.86493,3.11423,0,-6.05981,-2.73076,2.07827,-1.06457,0
-6.67546,-5.42097,1.84705,-0.605589,0.711484,-6.38151,-4.4752,1.98532,-1.6565,0.691089
-6.07411,-6.02219,2.37326,3.04148,0.711484,-6.67546,-5.42097,1.84705,-0.605589,0.711484
-6.60272,-1.67804,0.97686,2.35759,0,-6.33993,-2.6317,1.12343,0.557148,0
-4.43296,-2.77117,1.10601,-2.14692,0.0972471,-5.08408,-2.78012,1.86493,3.11423,0
-3.43325,-2.74826,1.09758,0.425471,0.0972471,-4.43296,-2.77117,1.10601,-2.14692,0.0972471
-2.79154,-1.98288,1.14641,2.12082,0.0972471,-3.43325,-2.74826,1.09758,0.425471,0.0972471
-6.5432,-5.75465,0.913685,-2.37563,0.724883,-6.67546,-5.42097,1.84705,-0.605589,0.711484
-2.03484,-1.82245,1.78019,-2.18645,0.102485,-2.79154,-1.98288,1.14641,2.12082,0.0972471
-1.10405,-2.18605,1.8178,2.79618,0.102485,-2.03484,-1.82245,1.78019,-2.18645,0.102485
-0.607945,-1.321,1.74316,-3.05285,0.102485,-1.10405,-2.18605,1.8178,2.79618,0.102485
-6.68691,-0.813831,1.4729,-1.96907,0,-6.60272,-1.67804,0.97686,2.35759,0
