-5.4145,-3.62743,0.959072,0.801269,0,-4.41991,-3.5591,0.880879,-1.47652,0
-6.20203,-4.23622,1.05485,2.77698,0,-5.4145,-3.62743,0.959072,0.801269,0
-3.58854,-4.11269,0.832208,2.22022,0,-4.41991,-3.5591,0.880879,-1.47652,0
-2.99624,-4.90237,0.992116,0.906403,0,-3.58854,-4.11269,0.832208,2.22022,0
-4.07593,-2.6603,1.15259,-2.32919,0.150698,-4.41991,-3.5591,0.880879,-1.47652,0
-2.77615,-5.38877,1.83768,-1.9934,0.0523268,-2.99624,-4.90237,0.992116,0.906403,0
-1.78415,-5.33916,1.72159,-0.174016,0.0523268,-2.77615,-5.38877,1.83768,-1.9934,0.0523268
-1.45361,-6.20433,2.09871,0.57147,0.0523268,-1.78415,-5.33916,1.72159,-0.174016,0.0523268
-0.71424,-6.26727,1.42836,1.96326,0.0523268,-1.45361,-6.20433,2.09871,0.57147,0.0523268
-4.22166,-2.26537,2.05967,2.77298,0.150698,-4.07593,-2.6603,1.15259,-2.32919,0.150698
-4.44042,-1.33118,1.77783,1.74975,0.150698,-4.22166,-2.26537,2.05967,2.77298,0.150698
-4.33081,-0.580658,1.12614,0.305039,0.150698,-4.44042,-1.33118,1.77783,1.74975,0.150698
-3.45729,-0.223134,0.795788,-2.82616,0.150698,-4.33081,-0.580658,1.12614,0.305039,0.150698
-3.14354,0.351605,1.55159,0.160372,0.150698,-3.45729,-0.223134,0.795788,-2.82616,0.150698
-2.53317,0.871755,0.954196,-1.60977,0.150698,-3.14354,0.351605,1.55159,0.160372,0.150698
