-6.30828,-0.646638,2.4259,-1.04577,0,-6.43548,0.344524,2.38823,1.1515,0
-6.57202,-1.58352,2.19636,0.878361,0,-6.30828,-0.646638,2.4259,-1.04577,0
-6.39437,-2.36432,1.59736,-1.35021,0.0617791,-6.57202,-1.58352,2.19636,0.878361,0
-5.45558,-2.6721,1.75209,-1.79654,0.0879724,-6.39437,-2.36432,1.59736,-1.35021,0.0617791
-6.52202,1.17277,1.83459,0.339089,0.0379457,-6.43548,0.344524,2.38823,1.1515,0
-5.74825,-3.26344,2.50353,1.98325,0.0879724,-5.45558,-2.6721,1.75209,-1.79654,0.0879724
-6.56347,2.15392,2.02335,0.329698,0.0684861,-6.52202,1.17277,1.83459,0.339089,0.0379457
-6.33398,3.10249,1.80528,2.36232,0.0778628,-6.56347,2.15392,2.02335,0.329698,0.0684861
-6.26421,3.38613,0.848893,1.37944,0.0778628,-6.33398,3.10249,1.80528,2.36232,0.0778628
-4.46371,-2.6082,1.64207,1.39648,0.0879724,-5.45558,-2.6721,1.75209,-1.79654,0.0879724
-3.70065,-2.86061,1.04706,0.0808992,0.0879724,-4.46371,-2.6082,1.64207,1.39648,0.0879724
-6.40051,4.33453,1.13517,1.56054,0.0778628,-6.26421,3.38613,0.848893,1.37944,0.0778628
-5.76107,5.04961,0.852728,-0.902033,0.0778628,-6.40051,4.33453,1.13517,1.56054,0.0778628
-5.89091,-4.16327,2.09128,2.26622,0.0879724,-5.74825,-3.26344,2.50353,1.98325,0.0879724
-5.8725,6.04304,0.826676,-0.730539,0.0778628,-5.76107,5.04961,0.852728,-0.902033,0.0778628
