-1.80281,-3.45871,1.69817,1.29678,1.4112,-2.3931,-4.25964,1.59787,-2.1754,0
-0.89864,-3.16439,2.00777,-0.264188,1.4112,-1.80281,-3.45871,1.69817,1.29678,1.4112
-0.450736,-2.35463,1.62873,0.547642,1.42339,-0.89864,-3.16439,2.00777,-0.264188,1.4112
-0.631961,-1.44885,1.24569,1.65236,1.46415,-0.450736,-2.35463,1.62873,0.547642,1.42339
-1.00858,-0.536043,1.08775,2.06461,1.48086,-0.631961,-1.44885,1.24569,1.65236,1.46415
-1.14701,0.454253,1.10007,-1.77525,1.48086,-1.00858,-0.536043,1.08775,2.06461,1.48086
-1.6482,1.30344,1.26645,2.99731,1.48131,-1.14701,0.454253,1.10007,-1.77525,1.48086
-2.25831,1.54038,2.02251,1.38806,1.48517,-1.6482,1.30344,1.26645,2.99731,1.48131
-2.97038,2.229,1.88553,0.39829,1.48656,-2.25831,1.54038,2.02251,1.38806,1.48517
-0.966693,2.03453,1.23395,-0.429127,1.48451,-1.6482,1.30344,1.26645,2.99731,1.48131
-3.76045,2.29116,1.27568,-0.617332,1.48671,-2.97038,2.229,1.88553,0.39829,1.48656
-3.15143,-4.89072,1.43452,-1.46822,0,-2.3931,-4.25964,1.59787,-2.1754,0
-3.5615,-5.80275,1.44064,1.80725,0.00615251,-3.15143,-4.89072,1.43452,-1.46822,0
-4.70961,2.58295,1.15752,-0.83795,1.48674,-3.76045,2.29116,1.27568,-0.617332,1.48671
-3.1894,-6.72744,1.52122,2.00033,0.0369698,-3.5615,-5.80275,1.44064,1.80725,0.00615251
