-0.875825,-3.34836,2.19878,-1.72434,0.0835564,-1.74701,-3.05531,1.80487,-2.27349,0
-0.417331,-3.09428,1.34718,-2.418,0.105798,-0.875825,-3.34836,2.19878,-1.72434,0.0835564
-2.10092,-2.41138,1.12657,-2.85929,0,-1.74701,-3.05531,1.80487,-2.27349,0
-2.72716,-1.92618,1.73682,2.66352,0,-2.10092,-2.41138,1.12657,-2.85929,0
-2.35493,-1.28766,2.41042,-1.92632,0.0337862,-2.72716,-1.92618,1.73682,2.66352,0
-2.3879,-3.7998,1.99193,-1.96533,0.159965,-1.74701,-3.05531,1.80487,-2.27349,0
-0.347532,-4.19084,2.30427,2.85373,0.0835564,-0.875825,-3.34836,2.19878,-1.72434,0.0835564
-2.84818,-0.419894,2.47119,-0.517511,0.0357929,-2.35493,-1.28766,2.41042,-1.92632,0.0337862
-3.02263,0.536483,2.23687,1.59803,0.0357929,-2.84818,-0.419894,2.47119,-0.517511,0.0357929
-3.10784,-4.45511,1.76334,-0.395517,0.159965,-2.3879,-3.7998,1.99193,-1.96533,0.159965
-4.09988,-4.37243,1.85832,1.2207,0.159965,-3.10784,-4.45511,1.76334,-0.395517,0.159965
-3.79302,0.676523,1.61486,2.04262,0.0357929,-3.02263,0.536483,2.23687,1.59803,0.0357929
-4.38419,-5.17455,1.33319,-2.07466,0.185814,-4.09988,-4.37243,1.85832,1.2207,0.159965
-0.12236,-5.15676,2.17664,-2.13075,0.0835564,-0.347532,-4.19084,2.30427,2.85373,0.0835564
-4.62584,0.776262,2.15934,2.01441,0.0357929,-3.79302,0.676523,1.61486,2.04262,0.0357929
