-1.92799,-1.93495,1.59496,-1.45961,0.20735,-2.20409,-2.81695,1.97687,-2.1258,0
-1.94601,-3.54633,1.34332,-0.721983,0,-2.20409,-2.81695,1.97687,-2.1258,0
-1.87308,-0.965897,1.35431,2.15276,0.20735,-1.92799,-1.93495,1.59496,-1.45961,0.20735
-1.75606,-0.0923927,1.82686,-2.36402,0.20735,-1.87308,-0.965897,1.35431,2.15276,0.20735
-2.67549,0.297375,1.87901,-3.07414,0.20735,-1.75606,-0.0923927,1.82686,-2.36402,0.20735
-1.01182,0.289555,1.27892,-2.4208,0.20735,-1.75606,-0.0923927,1.82686,-2.36402,0.20735
-2.7813,-4.09493,1.37972,-2.85516,0.0918637,-1.94601,-3.54633,1.34332,-0.721983,0
-2.29592,-4.96868,1.41067,-2.31176,0.129146,-2.7813,-4.09493,1.37972,-2.85516,0.0918637
-2.83078,-5.45807,2.09946,0.544995,0.129146,-2.29592,-4.96868,1.41067,-2.31176,0.129146
-3.44749,0.383774,1.24929,0.0771674,0.20735,-2.67549,0.297375,1.87901,-3.07414,0.20735
-0.341605,0.170733,2.01151,-1.91787,0.20735,-1.01182,0.289555,1.27892,-2.4208,0.20735
-4.42518,0.584176,1.3123,-1.6204,0.20735,-3.44749,0.383774,1.24929,0.0771674,0.20735
-5.07867,1.24443,1.68244,2.67066,0.207412,-4.42518,0.584176,1.3123,-1.6204,0.20735
-3.77428,-5.71213,2.31222,-1.5701,0.129146,-2.83078,-5.45807,2.09946,0.544995,0.129146
-5.94439,1.48371,1.24281,-1.37086,0.207412,-5.07867,1.24443,1.68244,2.67066,0.207412
