-2.02981,-5.16744,1.80746,-2.3329,0.150698,-1.34365,-5.89063,1.88612,0.118646,0
-2.3931,-4.25964,1.59787,-2.1754,0.2574,-2.02981,-5.16744,1.80746,-2.3329,0.150698
-1.80281,-3.45871,1.69817,1.29678,0.448386,-2.3931,-4.25964,1.59787,-2.1754,0.2574
-0.89864,-3.16439,2.00777,-0.264188,0.448386,-1.80281,-3.45871,1.69817,1.29678,0.448386
-0.527093,-2.79799,1.15471,-0.771203,0.448386,-0.89864,-3.16439,2.00777,-0.264188,0.448386
-0.194133,-1.89072,1.41158,0.547642,0.448505,-0.527093,-2.79799,1.15471,-0.771203,0.448386
-0.703587,-1.09085,1.0943,1.65236,0.450696,-0.194133,-1.89072,1.41158,0.547642,0.448505
-2.77233,-5.56343,2.34769,-2.54178,0.406135,-2.02981,-5.16744,1.80746,-2.3329,0.150698
-1.1372,-6.27903,0.98805,0.637596,0,-1.34365,-5.89063,1.88612,0.118646,0
-3.72448,-5.26594,2.41777,1.06439,0.406135,-2.77233,-5.56343,2.34769,-2.54178,0.406135
-4.57356,-4.8316,2.11708,-2.98943,0.430721,-3.72448,-5.26594,2.41777,1.06439,0.406135
-5.38211,-5.08065,1.58396,0.441334,0.431423,-4.57356,-4.8316,2.11708,-2.98943,0.430721
-1.14826,-0.197525,1.02918,2.06461,0.451498,-0.703587,-1.09085,1.0943,1.65236,0.450696
-1.19514,0.798542,1.10436,-1.77525,0.451498,-1.14826,-0.197525,1.02918,2.06461,0.451498
-1.80208,1.56417,1.31754,2.99731,0.451528,-1.19514,0.798542,1.10436,-1.77525,0.451498
