-0.0269337,-6.22101,2.34686,0.534483,2.57715,-0.54747,-6.38759,1.50943,1.34615,0
0.948854,-6.39856,2.21913,2.79806,2.80829,-0.0269337,-6.22101,2.34686,0.534483,2.57715
-1.42888,-6.2767,1.05027,-1.45104,0,-0.54747,-6.38759,1.50943,1.34615,0
-2.41956,-6.28491,0.914316,-2.27682,0.141403,-1.42888,-6.2767,1.05027,-1.45104,0
-3.0236,-5.73281,1.48906,1.69078,0.148193,-2.41956,-6.28491,0.914316,-2.27682,0.141403
1.34096,-6.46606,1.30169,1.8453,2.86998,0.948854,-6.39856,2.21913,2.79806,2.80829
-2.88877,-4.77336,1.73659,-1.2067,0.148193,-3.0236,-5.73281,1.48906,1.69078,0.148193
-3.86906,-5.78131,2.02088,2.0584,0.15062,-3.0236,-5.73281,1.48906,1.69078,0.148193
-4.73216,-5.27925,1.96623,2.11455,0.150904,-3.86906,-5.78131,2.02088,2.0584,0.15062
-5.35022,-5.37963,1.18653,-0.0186063,0.150904,-4.73216,-5.27925,1.96623,2.11455,0.150904
-6.12445,-4.76254,1.32706,1.62009,0.150904,-5.35022,-5.37963,1.18653,-0.0186063,0.150904
-6.22892,-4.18524,2.13689,2.61745,0.150904,-6.12445,-4.76254,1.32706,1.62009,0.150904
-6.21305,-3.30283,1.66669,1.79628,0.150904,-6.22892,-4.18524,2.13689,2.61745,0.150904
-5.96994,-2.53961,2.26535,1.52387,0.151038,-6.21305,-3.30283,1.66669,1.79628,0.150904
-5.53359,-1.74522,1.8428,-0.148172,0.151057,-5.96994,-2.53961,2.26535,1.52387,0.151038
