-6.43548,0.344524,2.38823,1.1515,0.0830174,-6.24825,1.32632,2.42008,-3.11755,0
-6.26904,2.32122,2.32137,-2.14222,0,-6.24825,1.32632,2.42008,-3.11755,0
-6.08028,3.23827,1.97008,2.57679,0.0254886,-6.26904,2.32122,2.32137,-2.14222,0
-5.98784,0.345211,1.49402,0.100403,0.0830174,-6.43548,0.344524,2.38823,1.1515,0.0830174
-5.29608,3.69573,1.55086,-2.0169,0.0254886,-6.08028,3.23827,1.97008,2.57679,0.0254886
-4.74355,3.77352,2.38072,-0.160359,0.0354837,-5.29608,3.69573,1.55086,-2.0169,0.0254886
-5.54206,4.50692,1.02033,0.609921,0.0254886,-5.29608,3.69573,1.55086,-2.0169,0.0254886
-6.30828,-0.646638,2.4259,-1.04577,0.0830174,-6.43548,0.344524,2.38823,1.1515,0.0830174
-6.05423,5.34641,0.838824,-3.07393,0.0254886,-5.54206,4.50692,1.02033,0.609921,0.0254886
-6.35974,6.29028,0.713282,1.23271,0.0254886,-6.05423,5.34641,0.838824,-3.07393,0.0254886
-5.50446,-0.0186035,0.697789,1.75144,0.0830174,-5.98784,0.345211,1.49402,0.100403,0.0830174
-6.57202,-1.58352,2.19636,0.878361,0.0830174,-6.30828,-0.646638,2.4259,-1.04577,0.0830174
-6.39437,-2.36432,1.59736,-1.35021,0.105745,-6.57202,-1.58352,2.19636,0.878361,0.0830174
-5.45558,-2.6721,1.75209,-1.79654,0.115381,-6.39437,-2.36432,1.59736,-1.35021,0.105745
-4.91091,-3.45469,2.05357,2.65818,0.115381,-5.45558,-2.6721,1.75209,-1.79654,0.115381
