-2.6247,-0.0669092,0.928559,1.7995,0,-3.27933,-0.785744,1.16252,2.53597,0
-2.1582,0.816375,0.881864,0.975366,0.00624624,-2.6247,-0.0669092,0.928559,1.7995,0
-1.37675,0.491763,1.41475,-2.6074,0.00624624,-2.1582,0.816375,0.881864,0.975366,0.00624624
-0.838032,1.27514,1.10474,-0.841241,0.0460917,-1.37675,0.491763,1.41475,-2.6074,0.00624624
-0.222058,2.05682,1.00703,-2.58261,0.0460917,-0.838032,1.27514,1.10474,-0.841241,0.0460917
0.427722,2.33795,1.71326,1.55596,0.0551631,-0.222058,2.05682,1.00703,-2.58261,0.0460917
-3.75071,-1.05153,2.00345,-1.77368,0.11269,-3.27933,-0.785744,1.16252,2.53597,0
1.38833,2.50798,1.49342,-2.22876,0.0553185,0.427722,2.33795,1.71326,1.55596,0.0551631
-4.12789,-1.93143,1.71445,2.98686,0.11269,-3.75071,-1.05153,2.00345,-1.77368,0.11269
-4.93425,-1.6148,1.21492,-1.99733,0.11269,-4.12789,-1.93143,1.71445,2.98686,0.11269
-4.27782,-2.91929,1.67373,-1.62947,0.163079,-4.12789,-1.93143,1.71445,2.98686,0.11269
2.34773,2.61062,1.75612,-2.12617,0.0559645,1.38833,2.50798,1.49342,-2.22876,0.0553185
-4.13558,-3.90388,1.77547,-2.42262,0.188928,-4.27782,-2.91929,1.67373,-1.62947,0.163079
0.0911206,3.27327,1.60429,1.74332,0.0561057,0.427722,2.33795,1.71326,1.55596,0.0551631
0.180838,4.17835,2.01996,0.999896,0.0604939,0.0911206,3.27327,1.60429,1.74332,0.0561057
