-4.60316,-3.74955,2.28856,-1.70412,0.784231,-4.5318,-2.76588,2.12336,0.78081,0
-3.94972,-4.32144,1.79262,0.56727,0.791645,-4.60316,-3.74955,2.28856,-1.70412,0.784231
-3.49491,-4.95408,1.16578,0.684731,0.791645,-3.94972,-4.32144,1.79262,0.56727,0.791645
-2.52412,-5.19392,1.16027,-1.54057,0.791645,-3.49491,-4.95408,1.16578,0.684731,0.791645
-1.85062,-4.46105,1.06373,-2.02333,0.792482,-2.52412,-5.19392,1.16027,-1.54057,0.791645
-1.03706,-5.01522,1.23984,-1.44074,0.792482,-1.85062,-4.46105,1.06373,-2.02333,0.792482
-0.897287,-5.35583,2.1696,1.82926,0.792482,-1.03706,-5.01522,1.23984,-1.44074,0.792482
-0.463438,-6.20484,1.86801,2.97446,0.792661,-0.897287,-5.35583,2.1696,1.82926,0.792482
-5.50013,-2.53296,2.03339,1.61626,0,-4.5318,-2.76588,2.12336,0.78081,0
-6.03572,-1.6886,2.04691,-1.76674,0,-5.50013,-2.53296,2.03339,1.61626,0
-4.00889,-5.71469,1.56239,2.90299,0.807716,-3.49491,-4.95408,1.16578,0.684731,0.791645
0.518024,-6.31374,2.02572,-0.569457,0.792661,-0.463438,-6.20484,1.86801,2.97446,0.792661
1.28479,-6.4704,1.4032,1.1994,0.792661,0.518024,-6.31374,2.02572,-0.569457,0.792661
-5.38516,-1.09454,1.57377,2.10907,0,-6.03572,-1.6886,2.04691,-1.76674,0
-5.15279,-0.395552,2.2501,-2.87096,0,-5.38516,-1.09454,1.57377,2.10907,0
