4.19665,-2.42133,2.36837,-3.00447,0.248599,4.05479,-3.15297,1.7016,-1.70302,0
3.28948,-2.0299,2.21399,-1.1248,0.999754,4.19665,-2.42133,2.36837,-3.00447,0.248599
2.74853,-1.1956,2.32031,0.0860131,1.36046,3.28948,-2.0299,2.21399,-1.1248,0.999754
3.50046,-3.98186,1.62633,-2.30115,0.0405323,4.05479,-3.15297,1.7016,-1.70302,0
3.15679,-4.92015,1.6651,0.100723,0.0856702,3.50046,-3.98186,1.62633,-2.30115,0.0405323
4.47119,-2.97792,0.809438,3.00102,0.206439,4.05479,-3.15297,1.7016,-1.70302,0
2.92598,-5.86644,1.89151,2.65263,0.106224,3.15679,-4.92015,1.6651,0.100723,0.0856702
3.63977,-6.35894,1.39356,2.19815,0.149812,2.92598,-5.86644,1.89151,2.65263,0.106224
1.97211,-6.06391,2.11763,-2.22127,0.106224,2.92598,-5.86644,1.89151,2.65263,0.106224
5.43557,-3.0913,1.04845,1.80933,0.364255,4.47119,-2.97792,0.809438,3.00102,0.206439
1.16737,-6.13419,1.52816,-1.34867,0.106224,1.97211,-6.06391,2.11763,-2.22127,0.106224
0.410144,-6.66207,1.91279,-0.886189,0.107202,1.16737,-6.13419,1.52816,-1.34867,0.106224
6.26926,-3.63932,1.11645,0.876017,0.475456,5.43557,-3.0913,1.04845,1.80933,0.364255
6.64171,-3.81738,2.02726,-0.521015,0.475456,6.26926,-3.63932,1.11645,0.876017,0.475456
-0.289345,-6.37298,1.25923,-3.08299,0.107202,0.410144,-6.66207,1.91279,-0.886189,0.107202
