-4.27782,-2.91929,1.67373,-1.62947,0.372325,-4.12789,-1.93143,1.71445,2.98686,0
-4.13558,-3.90388,1.77547,-2.42262,0.563324,-4.27782,-2.91929,1.67373,-1.62947,0.372325
-4.15659,-4.83624,1.41455,2.28585,0.563324,-4.13558,-3.90388,1.77547,-2.42262,0.563324
-3.94557,-1.54795,0.809076,-2.66705,0,-4.12789,-1.93143,1.71445,2.98686,0
-3.56364,-0.688891,1.14988,-1.84867,0,-3.94557,-1.54795,0.809076,-2.66705,0
-3.03021,0.138422,1.32597,-2.44789,0,-3.56364,-0.688891,1.14988,-1.84867,0
-2.03629,0.0316049,1.29953,-0.650516,0,-3.03021,0.138422,1.32597,-2.44789,0
-3.26923,1.1073,1.26159,-1.07236,0,-3.03021,0.138422,1.32597,-2.44789,0
-4.988,-5.24331,1.79277,1.24218,0.563324,-4.15659,-4.83624,1.41455,2.28585,0.563324
-4.07256,1.22456,1.84547,-0.839226,0.000382562,-3.26923,1.1073,1.26159,-1.07236,0
-5.54974,-6.05431,1.62932,0.643797,0.563324,-4.988,-5.24331,1.79277,1.24218,0.563324
-3.32235,-5.37768,1.31017,2.42521,0.564759,-4.15659,-4.83624,1.41455,2.28585,0.563324
-2.76189,-6.20269,1.23771,-1.29989,0.564759,-3.32235,-5.37768,1.31017,2.42521,0.564759
-2.48161,-6.4512,2.1649,-0.68323,0.564759,-2.76189,-6.20269,1.23771,-1.29989,0.564759
-6.49016,-6.03092,1.29009,-2.17171,0.564957,-5.54974,-6.05431,1.62932,0.643797,0.563324
