-6.30412,-5.27612,1.34586,0.396705,0.749022,-5.77919,-4.42603,1.38827,2.06358,0
-5.54076,-5.9063,1.20385,-0.65505,1.5651,-6.30412,-5.27612,1.34586,0.396705,0.749022
-4.61557,-5.98073,1.57599,-0.874148,1.87263,-5.54076,-5.9063,1.20385,-0.65505,1.5651
-3.88255,-5.53491,2.08971,-3.07373,1.91463,-4.61557,-5.98073,1.57599,-0.874148,1.87263
-3.14103,-6.14972,1.82111,-2.74031,1.94114,-3.88255,-5.53491,2.08971,-3.07373,1.91463
-2.25276,-6.20365,2.27726,-3.0441,1.95393,-3.14103,-6.14972,1.82111,-2.74031,1.94114
-5.45679,-3.51613,1.64928,3.10038,0,-5.77919,-4.42603,1.38827,2.06358,0
-6.33933,-3.07246,1.49348,2.98868,0,-5.45679,-3.51613,1.64928,3.10038,0
-6.61519,-2.68404,2.3727,-0.858795,0.203048,-6.33933,-3.07246,1.49348,2.98868,0
-6.67684,-1.75247,2.0144,1.40626,0.279352,-6.61519,-2.68404,2.3727,-0.858795,0.203048
-6.28358,-1.24669,1.24659,2.83845,0.279352,-6.67684,-1.75247,2.0144,1.40626,0.279352
-5.38599,-0.81105,1.17905,-0.548074,0.282319,-6.28358,-1.24669,1.24659,2.83845,0.279352
-4.90801,0.0467124,1.3682,3.01401,0.283365,-5.38599,-0.81105,1.17905,-0.548074,0.282319
-5.61309,0.703634,1.63524,-1.14564,0.284122,-4.90801,0.0467124,1.3682,3.01401,0.283365
-5.80049,1.67213,1.79923,-2.26764,0.284122,-5.61309,0.703634,1.63524,-1.14564,0.284122
