-1.35717,-2.81626,1.16427,0.135673,0,-0.931337,-3.61944,1.58088,1.9751,0
-0.799029,-2.01157,1.36662,2.12927,0.196991,-1.35717,-2.81626,1.16427,0.135673,0
-0.994953,-1.06212,1.6119,2.56161,0.289182,-0.799029,-2.01157,1.36662,2.12927,0.196991
-1.85461,-1.01256,2.12037,-2.40824,0.296799,-0.994953,-1.06212,1.6119,2.56161,0.289182
-2.84461,-0.908958,2.02469,-2.11961,0.298494,-1.85461,-1.01256,2.12037,-2.40824,0.296799
-3.58365,-0.306221,2.32558,-1.05696,0.298738,-2.84461,-0.908958,2.02469,-2.11961,0.298494
-1.20277,-4.46536,2.03995,-0.450571,0,-0.931337,-3.61944,1.58088,1.9751,0
-1.9254,-5.0043,1.60711,1.57179,0.0190398,-1.20277,-4.46536,2.03995,-0.450571,0
-4.24346,0.354703,1.96805,3.09697,0.301596,-3.58365,-0.306221,2.32558,-1.05696,0.298738
-4.40931,0.715644,1.05033,-0.716626,0.301627,-4.24346,0.354703,1.96805,3.09697,0.301596
-0.752367,-0.09293,1.65458,-2.89308,0.289182,-0.994953,-1.06212,1.6119,2.56161,0.289182
-2.68767,-5.5457,1.25238,-0.24745,0.0190398,-1.9254,-5.0043,1.60711,1.57179,0.0190398
-0.201835,0.453741,1.02365,3.08472,0.300255,-0.752367,-0.09293,1.65458,-2.89308,0.289182
-1.28909,-5.76017,1.45298,2.46986,0.0190398,-1.9254,-5.0043,1.60711,1.57179,0.0190398
-4.56681,1.70052,0.978161,0.491811,0.302108,-4.40931,0.715644,1.05033,-0.716626,0.301627
