4.05479,-3.15297,1.7016,-1.70302,2.99169,4.22443,-4.13131,1.82025,2.79508,0
4.19665,-2.42133,2.36837,-3.00447,3.14815,4.05479,-3.15297,1.7016,-1.70302,2.99169
3.28948,-2.0299,2.21399,-1.1248,3.50021,4.19665,-2.42133,2.36837,-3.00447,3.14815
5.14858,-4.35678,2.12865,-0.0963593,0.02061,4.22443,-4.13131,1.82025,2.79508,0
3.77227,-4.99845,1.61141,1.49426,1.41398,4.22443,-4.13131,1.82025,2.79508,0
5.00549,-1.89525,2.10565,1.55714,3.17942,4.19665,-2.42133,2.36837,-3.00447,3.14815
6.14455,-4.3757,2.21632,1.26308,1.01411,5.14858,-4.35678,2.12865,-0.0963593,0.02061
5.51432,-1.57347,1.30719,0.660983,3.21519,5.00549,-1.89525,2.10565,1.55714,3.17942
3.78983,-3.25445,0.742697,1.9827,2.99169,4.05479,-3.15297,1.7016,-1.70302,2.99169
6.41368,-5.28129,1.88849,0.214216,1.01411,6.14455,-4.3757,2.21632,1.26308,1.01411
2.80207,-5.1486,1.80162,-1.41652,1.69413,3.77227,-4.99845,1.61141,1.49426,1.41398
2.35581,-5.80394,1.19222,-1.48852,1.69413,2.80207,-5.1486,1.80162,-1.41652,1.69413
6.72195,-6.23234,1.86673,0.220843,1.01411,6.41368,-5.28129,1.88849,0.214216,1.01411
2.74853,-1.1956,2.32031,0.0860131,3.6329,3.28948,-2.0299,2.21399,-1.1248,3.50021
1.66017,-6.52226,1.182,-1.01158,1.69413,2.35581,-5.80394,1.19222,-1.48852,1.69413
