3.42684,3.43377,2.32498,3.01882,0,2.68021,4.05231,2.08009,0.727539,0
4.35836,3.7807,2.43404,-0.428993,1.00919,3.42684,3.43377,2.32498,3.01882,0
5.28386,3.66479,2.07345,-1.11862,1.36522,4.35836,3.7807,2.43404,-0.428993,1.00919
6.07696,4.25351,1.91721,-1.6844,1.50139,5.28386,3.66479,2.07345,-1.11862,1.36522
5.8235,2.82599,2.0014,-1.62504,1.42083,5.28386,3.66479,2.07345,-1.11862,1.36522
1.90347,4.66717,1.94368,0.86651,0.185873,2.68021,4.05231,2.08009,0.727539,0
3.19984,2.55061,1.91448,1.13808,0.643399,3.42684,3.43377,2.32498,3.01882,0
1.79908,5.64305,1.75198,2.69419,0.218743,1.90347,4.66717,1.94368,0.86651,0.185873
2.98448,1.88732,1.19777,-2.93448,0.646225,3.19984,2.55061,1.91448,1.13808,0.643399
6.49859,4.78493,1.18249,1.6183,1.52215,6.07696,4.25351,1.91721,-1.6844,1.50139
1.54945,6.35012,1.09036,0.834264,0.251516,1.79908,5.64305,1.75198,2.69419,0.218743
6.39721,2.02285,2.16213,2.01702,1.45541,5.8235,2.82599,2.0014,-1.62504,1.42083
0.980806,4.28492,1.99457,2.28851,0.307407,1.90347,4.66717,1.94368,0.86651,0.185873
-0.0106844,4.39332,2.06665,0.893217,0.485954,0.980806,4.28492,1.99457,2.28851,0.307407
-0.900104,4.79898,2.27731,-0.692958,0.548377,-0.0106844,4.39332,2.06665,0.893217,0.485954
