-0.786442,-5.16497,1.9823,-2.70895,0.427221,-0.755349,-4.23513,2.34896,-2.79912,0
-0.905513,-6.12359,1.72371,2.67906,0.437824,-0.786442,-5.16497,1.9823,-2.70895,0.427221
0.0312978,-6.36825,1.47366,2.08059,0.437824,-0.905513,-6.12359,1.72371,2.67906,0.437824
-0.931337,-3.61944,1.58088,1.9751,0.447634,-0.755349,-4.23513,2.34896,-2.79912,0
-1.35717,-2.81626,1.16427,0.135673,0.447634,-0.931337,-3.61944,1.58088,1.9751,0.447634
-1.54844,-6.45624,1.0338,-2.91501,0.458219,-0.905513,-6.12359,1.72371,2.67906,0.437824
0.898579,-6.41682,1.9691,2.41884,0.441312,0.0312978,-6.36825,1.47366,2.08059,0.437824
-0.799029,-2.01157,1.36662,2.12927,0.520102,-1.35717,-2.81626,1.16427,0.135673,0.447634
-0.994953,-1.06212,1.6119,2.56161,0.554018,-0.799029,-2.01157,1.36662,2.12927,0.520102
-2.5473,-6.48417,1.07262,-2.61832,0.478032,-1.54844,-6.45624,1.0338,-2.91501,0.458219
-1.85461,-1.01256,2.12037,-2.40824,0.55682,-0.994953,-1.06212,1.6119,2.56161,0.554018
-2.84461,-0.908958,2.02469,-2.11961,0.557443,-1.85461,-1.01256,2.12037,-2.40824,0.55682
-0.182358,-0.481368,1.66105,-2.78437,0.554018,-0.994953,-1.06212,1.6119,2.56161,0.554018
1.87107,-6.42396,2.20194,-2.30695,0.441591,0.898579,-6.41682,1.9691,2.41884,0.441312
2.85998,-6.57224,2.20953,-2.863,0.442593,1.87107,-6.42396,2.20194,-2.30695,0.441591
