-3.27933,-0.785744,1.16252,2.53597,0,-3.95664,-1.19459,1.77416,-0.613832,0
-2.6247,-0.0669092,0.928559,1.7995,0,-3.27933,-0.785744,1.16252,2.53597,0
-2.1582,0.816375,0.881864,0.975366,0.00229786,-2.6247,-0.0669092,0.928559,1.7995,0
-1.37675,0.491763,1.41475,-2.6074,0.00229786,-2.1582,0.816375,0.881864,0.975366,0.00229786
-0.524119,0.80522,0.996697,-0.602154,0.0122897,-1.37675,0.491763,1.41475,-2.6074,0.00229786
-0.477651,1.79919,0.897354,-0.841241,0.0219992,-0.524119,0.80522,0.996697,-0.602154,0.0122897
-2.78341,1.59164,0.792024,2.88546,0.00229786,-2.1582,0.816375,0.881864,0.975366,0.00229786
-4.7487,-1.57683,1.29821,0.0598779,0,-3.95664,-1.19459,1.77416,-0.613832,0
-5.74077,-1.64806,1.40173,1.89748,0,-4.7487,-1.57683,1.29821,0.0598779,0
-5.91813,-2.62405,1.52819,-3.1415,0,-5.74077,-1.64806,1.40173,1.89748,0
-6.47696,-1.11216,0.988396,-0.0164141,0,-5.74077,-1.64806,1.40173,1.89748,0
0.172503,2.55753,0.944446,-2.58261,0.0221602,-0.477651,1.79919,0.897354,-0.841241,0.0219992
-5.54386,-3.42969,1.069,-1.19939,0.0172203,-5.91813,-2.62405,1.52819,-3.1415,0
0.556431,2.39363,1.85315,1.55596,0.0240332,0.172503,2.55753,0.944446,-2.58261,0.0221602
-3.38887,2.36166,0.99326,-2.58897,0.00229786,-2.78341,1.59164,0.792024,2.88546,0.00229786
