-6.39437,-2.36432,1.59736,-1.35021,0.456489,-6.57202,-1.58352,2.19636,0.878361,0
-5.45558,-2.6721,1.75209,-1.79654,0.650033,-6.39437,-2.36432,1.59736,-1.35021,0.456489
-4.5318,-2.76588,2.12336,0.78081,0.650033,-5.45558,-2.6721,1.75209,-1.79654,0.650033
-4.60316,-3.74955,2.28856,-1.70412,0.689078,-4.5318,-2.76588,2.12336,0.78081,0.650033
-6.12314,-0.736827,1.91069,0.932144,0,-6.57202,-1.58352,2.19636,0.878361,0
-3.94972,-4.32144,1.79262,0.56727,0.689447,-4.60316,-3.74955,2.28856,-1.70412,0.689078
-3.49491,-4.95408,1.16578,0.684731,0.689447,-3.94972,-4.32144,1.79262,0.56727,0.689447
-4.06408,-5.75057,0.961708,0.748453,0.689447,-3.49491,-4.95408,1.16578,0.684731,0.689447
-5.97233,0.22291,2.14767,-0.0380787,0,-6.12314,-0.736827,1.91069,0.932144,0
-2.52412,-5.19392,1.16027,-1.54057,0.689447,-3.49491,-4.95408,1.16578,0.684731,0.689447
-1.85062,-4.46105,1.06373,-2.02333,0.689489,-2.52412,-5.19392,1.16027,-1.54057,0.689447
-6.14378,-0.554106,0.927738,-2.56363,0,-6.12314,-0.736827,1.91069,0.932144,0
-5.99013,1.21888,2.05973,3.03906,0,-5.97233,0.22291,2.14767,-0.0380787,0
-5.14005,1.70675,1.86135,2.48368,0.00836686,-5.99013,1.21888,2.05973,3.03906,0
-4.20769,1.96254,1.60587,1.01094,0.00933502,-5.14005,1.70675,1.86135,2.48368,0.00836686
