0.474234,-6.57178,1.4634,-1.4784,0,1.38286,-6.16429,1.37198,1.7151,0
-0.197619,-6.15103,2.07298,-2.46335,0.17791,0.474234,-6.57178,1.4634,-1.4784,0
-1.04768,-5.63327,1.97649,-2.10467,0.182146,-0.197619,-6.15103,2.07298,-2.46335,0.17791
-1.97377,-5.70844,2.34624,-2.09112,0.210321,-1.04768,-5.63327,1.97649,-2.10467,0.182146
-2.83647,-5.29954,2.04866,0.118646,0.211033,-1.97377,-5.70844,2.34624,-2.09112,0.210321
-2.79963,-4.35609,1.71921,-2.3329,0.213025,-2.83647,-5.29954,2.04866,0.118646,0.211033
-2.28049,-3.52241,1.53087,-0.585053,0.213085,-2.79963,-4.35609,1.71921,-2.3329,0.213025
-2.50936,-2.57771,1.76573,2.59632,0.213085,-2.28049,-3.52241,1.53087,-0.585053,0.213085
-3.36396,-2.05938,1.73415,-0.52754,0.213147,-2.50936,-2.57771,1.76573,2.59632,0.213085
-3.58701,-1.08677,1.66877,-1.31947,0.213152,-3.36396,-2.05938,1.73415,-0.52754,0.213147
2.20736,-6.3696,0.844693,0.0867789,0,1.38286,-6.16429,1.37198,1.7151,0
-4.03299,-0.683401,0.86978,0.150696,0.213175,-3.58701,-1.08677,1.66877,-1.31947,0.213152
3.08696,-6.1881,1.28444,2.64755,0.0648136,2.20736,-6.3696,0.844693,0.0867789,0
4.04458,-6.09057,1.01344,-1.86427,0.0648136,3.08696,-6.1881,1.28444,2.64755,0.0648136
5.01597,-5.91762,0.850687,-0.240886,0.0648136,4.04458,-6.09057,1.01344,-1.86427,0.0648136
