-3.88255,-5.53491,2.08971,-3.07373,0.84364,-4.61557,-5.98073,1.57599,-0.874148,0
-3.23189,-6.29205,2.1479,0.241877,3.57747,-3.88255,-5.53491,2.08971,-3.07373,0.84364
-2.51309,-6.58704,1.51837,-2.60112,3.67597,-3.23189,-6.29205,2.1479,0.241877,3.57747
-3.62292,-4.59106,1.88539,1.81654,1.5136,-3.88255,-5.53491,2.08971,-3.07373,0.84364
-5.50414,-5.52276,1.54928,0.313902,1.06998,-4.61557,-5.98073,1.57599,-0.874148,0
-3.39654,-3.68871,2.25214,0.4287,2.2452,-3.62292,-4.59106,1.88539,1.81654,1.5136
-3.05543,-3.26201,1.41454,-2.17393,2.29561,-3.39654,-3.68871,2.25214,0.4287,2.2452
-6.02396,-6.31112,1.87833,-0.179573,1.657,-5.50414,-5.52276,1.54928,0.313902,1.06998
-1.6407,-6.59912,2.00703,-2.00364,3.67597,-2.51309,-6.58704,1.51837,-2.60112,3.67597
-1.02532,-6.3899,1.24707,1.4878,3.70627,-1.6407,-6.59912,2.00703,-2.00364,3.67597
-6.03171,-4.9172,2.14508,-1.99322,1.29724,-5.50414,-5.52276,1.54928,0.313902,1.06998
-3.00142,-2.35953,1.84187,0.95939,2.34941,-3.05543,-3.26201,1.41454,-2.17393,2.29561
-6.38977,-4.40691,1.36316,-0.9411,1.39076,-6.03171,-4.9172,2.14508,-1.99322,1.29724
-2.92537,-1.39418,2.09149,1.52397,2.37117,-3.00142,-2.35953,1.84187,0.95939,2.34941
-3.29337,-0.715633,1.45576,-2.59057,2.37166,-2.92537,-1.39418,2.09149,1.52397,2.37117
