4.24485,-6.21035,2.12539,2.44079
4.26409,-6.21164,2.12007,2.49751
4.28332,-6.21294,2.11475,2.55424
4.30256,-6.21423,2.10943,2.61096
4.32179,-6.21553,2.10411,2.66768
4.34103,-6.21682,2.09879,2.7244
4.36027,-6.21812,2.09347,2.78112
4.3795,-6.21941,2.08815,2.83785
4.39874,-6.22071,2.08282,2.89457
4.41797,-6.222,2.0775,2.95129
4.43721,-6.2233,2.07218,3.00801
4.45644,-6.22459,2.06686,3.06473
4.47568,-6.22589,2.06154,3.12146
4.49492,-6.22719,2.05622,-3.10501
4.47641,-6.21988,2.05827,-3.11276
4.4579,-6.21258,2.06031,-3.12051
4.4394,-6.20527,2.06236,-3.12826
4.42089,-6.19797,2.06441,-3.13601
4.40239,-6.19067,2.06645,3.13943
4.38388,-6.18336,2.0685,3.13168
4.36537,-6.17606,2.07054,3.12392
4.34687,-6.16876,2.07259,3.11617
4.32836,-6.16145,2.07464,3.10842
4.30986,-6.15415,2.07668,3.10067
4.29135,-6.14685,2.07873,3.09292
4.27284,-6.13954,2.08077,3.08517
4.25434,-6.13224,2.08282,3.07742
4.23583,-6.12494,2.08487,3.06967
4.21733,-6.11763,2.08691,3.06192
4.19882,-6.11033,2.08896,3.05417
4.18031,-6.10303,2.091,3.04642
4.16181,-6.09572,2.09305,3.03867
4.1433,-6.08842,2.0951,3.03092
4.1248,-6.08111,2.09714,3.02317
4.10629,-6.07381,2.09919,3.01541
4.08778,-6.06651,2.10123,3.00766
4.06928,-6.0592,2.10328,2.99991
4.05077,-6.0519,2.10533,2.99216
4.03227,-6.0446,2.10737,2.98441
4.01376,-6.03729,2.10942,2.97666
3.99525,-6.02999,2.11147,2.96891
3.97675,-6.02269,2.11351,2.96116
3.95824,-6.01538,2.11556,2.95341
3.93974,-6.00808,2.1176,2.94566
3.92123,-6.00078,2.11965,2.93791
3.90272,-5.99347,2.1217,2.93016
3.88422,-5.98617,2.12374,2.92241
3.86571,-5.97887,2.12579,2.91466
3.84721,-5.97156,2.12783,2.90691
3.8287,-5.96426,2.12988,2.89915
3.81019,-5.95696,2.13193,2.8914
3.79169,-5.94965,2.13397,2.88365
3.77318,-5.94235,2.13602,2.8759
3.75468,-5.93504,2.13806,2.86815
3.73617,-5.92774,2.14011,2.8604
3.71766,-5.92044,2.14216,2.85265
3.69916,-5.91313,2.1442,2.8449
3.68065,-5.90583,2.14625,2.83715
3.66215,-5.89853,2.14829,2.8294
3.64364,-5.89122,2.15034,2.82165
3.62513,-5.88392,2.15239,2.8139
3.60663,-5.87662,2.15443,2.80615
3.58812,-5.86931,2.15648,2.7984
3.56962,-5.86201,2.15852,2.79064
3.55202,-5.87082,2.16209,2.78161
3.53442,-5.87962,2.16566,2.77257
3.51682,-5.88843,2.16923,2.76353
3.49922,-5.89724,2.1728,2.75449
3.48162,-5.90604,2.17636,2.74545
3.46402,-5.91485,2.17993,2.73641
3.44643,-5.92366,2.1835,2.72737
3.42883,-5.93247,2.18707,2.71833
3.41123,-5.94127,2.19064,2.70929
3.39363,-5.95008,2.1942,2.70025
3.37603,-5.95889,2.19777,2.69122
3.35843,-5.96769,2.20134,2.68218
3.34084,-5.9765,2.20491,2.67314
3.32324,-5.98531,2.20847,2.6641
3.30564,-5.99412,2.21204,2.65506
3.28804,-6.00292,2.21561,2.64602
3.27044,-6.01173,2.21918,2.63698
3.25284,-6.02054,2.22275,2.62794
3.23524,-6.02934,2.22631,2.6189
3.21765,-6.03815,2.22988,2.60986
3.20005,-6.04696,2.23345,2.60082
3.18245,-6.05577,2.23702,2.59179
3.16485,-6.06457,2.24058,2.58275
3.14725,-6.07338,2.24415,2.57371
3.12965,-6.08219,2.24772,2.56467
3.11206,-6.09099,2.25129,2.55563
3.09446,-6.0998,2.25486,2.54659
3.07686,-6.10861,2.25842,2.53755
3.05926,-6.11742,2.26199,2.52851
3.04166,-6.12622,2.26556,2.51947
3.02406,-6.13503,2.26913,2.51043
3.00647,-6.14384,2.27269,2.5014
2.98887,-6.15264,2.27626,2.49236
2.97127,-6.16145,2.27983,2.48332
2.95367,-6.17026,2.2834,2.47428
2.93607,-6.17907,2.28697,2.46524
2.91847,-6.18787,2.29053,2.4562
2.90087,-6.19668,2.2941,2.44716
2.88328,-6.20549,2.29767,2.43812
2.86568,-6.21429,2.30124,2.42908
2.84808,-6.2231,2.3048,2.42004
2.83048,-6.23191,2.30837,2.411
2.81288,-6.24072,2.31194,2.40197
2.79528,-6.24952,2.31551,2.39293
2.77769,-6.25833,2.31908,2.38389
2.76009,-6.26714,2.32264,2.37485
2.74249,-6.27594,2.32621,2.36581
2.72489,-6.28475,2.32978,2.35677
2.70729,-6.29356,2.33335,2.34773
2.68969,-6.30237,2.33692,2.33869
2.6698,-6.30034,2.3366,2.37456
2.6499,-6.29832,2.33629,2.41043
2.63001,-6.29629,2.33598,2.4463
2.61011,-6.29427,2.33567,2.48217
2.59022,-6.29224,2.33536,2.51804
2.57032,-6.29022,2.33504,2.55391
2.55043,-6.28819,2.33473,2.58977
2.53053,-6.28617,2.33442,2.62564
2.51064,-6.28414,2.33411,2.66151
2.49075,-6.28212,2.3338,2.69738
2.47085,-6.28009,2.33348,2.73325
2.45096,-6.27807,2.33317,2.76912
2.43106,-6.27605,2.33286,2.80499
2.41117,-6.27402,2.33255,2.84086
2.39127,-6.272,2.33224,2.87673
2.37138,-6.26997,2.33192,2.9126
2.35148,-6.26795,2.33161,2.94846
2.33159,-6.26592,2.3313,2.98433
2.31169,-6.2639,2.33099,3.0202
2.2918,-6.26187,2.33068,3.05607
2.2719,-6.25985,2.33036,3.09194
2.25201,-6.25782,2.33005,3.12781
2.23211,-6.2558,2.32974,-3.11951
2.21222,-6.25377,2.32943,-3.08364
2.19232,-6.25175,2.32912,-3.04777
2.17243,-6.24972,2.3288,-3.0119
2.15253,-6.2477,2.32849,-2.97603
2.13264,-6.24568,2.32818,-2.94016
2.11274,-6.24365,2.32787,-2.90429
2.09285,-6.24163,2.32756,-2.86842
2.07295,-6.2396,2.32724,-2.83256
2.05306,-6.23758,2.32693,-2.79669
2.03316,-6.23555,2.32662,-2.76082
2.01327,-6.23353,2.32631,-2.72495
1.99338,-6.2315,2.326,-2.68908
1.97348,-6.22948,2.32568,-2.65321
1.95359,-6.22745,2.32537,-2.61734
1.93369,-6.22543,2.32506,-2.58147
1.9138,-6.2234,2.32475,-2.5456
1.8939,-6.22138,2.32444,-2.50973
1.87401,-6.21935,2.32413,-2.47387
1.85411,-6.21733,2.32381,-2.438
1.83422,-6.21531,2.3235,-2.40213
1.81432,-6.21328,2.32319,-2.36626
1.79443,-6.21126,2.32288,-2.33039
1.77453,-6.20923,2.32257,-2.29452
1.75464,-6.20721,2.32225,-2.25865
1.73474,-6.20518,2.32194,-2.22278
1.71485,-6.20316,2.32163,-2.18691
1.69495,-6.20113,2.32132,-2.15105
1.68871,-6.2004,2.30233,-2.19939
1.68247,-6.19966,2.28334,-2.24773
1.67623,-6.19892,2.26436,-2.29607
1.66999,-6.19819,2.24537,-2.34441
1.66374,-6.19745,2.22638,-2.39275
1.6575,-6.19671,2.2074,-2.44109
1.65126,-6.19597,2.18841,-2.48943
1.64502,-6.19524,2.16942,-2.53777
1.63878,-6.1945,2.15044,-2.58611
1.63253,-6.19376,2.13145,-2.63445
1.62629,-6.19303,2.11246,-2.68279
1.62005,-6.19229,2.09348,-2.73113
1.61381,-6.19155,2.07449,-2.77947
1.60757,-6.19082,2.0555,-2.82782
1.60132,-6.19008,2.03652,-2.87616
1.59508,-6.18934,2.01753,-2.9245
1.58884,-6.18861,1.99854,-2.97284
1.5826,-6.18787,1.97956,-3.02118
1.57636,-6.18713,1.96057,-3.06952
1.57011,-6.1864,1.94158,-3.11786
1.56387,-6.18566,1.9226,3.11698
1.55763,-6.18492,1.90361,3.06864
1.55139,-6.18419,1.88462,3.0203
1.54515,-6.18345,1.86564,2.97196
1.5389,-6.18271,1.84665,2.92362
1.53266,-6.18197,1.82766,2.87528
1.52642,-6.18124,1.80868,2.82694
1.52018,-6.1805,1.78969,2.7786
1.51394,-6.17976,1.7707,2.73026
1.5077,-6.17903,1.75172,2.68192
1.50145,-6.17829,1.73273,2.63358
1.49521,-6.17755,1.71374,2.58524
1.48897,-6.17682,1.69476,2.5369
1.48273,-6.17608,1.67577,2.48856
1.47649,-6.17534,1.65678,2.44021
1.47024,-6.17461,1.6378,2.39187
1.464,-6.17387,1.61881,2.34353
1.45776,-6.17313,1.59982,2.29519
1.45152,-6.1724,1.58084,2.24685
1.44528,-6.17166,1.56185,2.19851
1.43903,-6.17092,1.54286,2.15017
1.43279,-6.17019,1.52388,2.10183
1.42655,-6.16945,1.50489,2.05349
1.42031,-6.16871,1.4859,2.00515
1.41407,-6.16797,1.46692,1.95681
1.40782,-6.16724,1.44793,1.90847
1.40158,-6.1665,1.42894,1.86013
1.39534,-6.16576,1.40996,1.81178
1.3891,-6.16503,1.39097,1.76344
1.38286,-6.16429,1.37198,1.7151
1.36468,-6.17244,1.37381,1.7769
1.34651,-6.18059,1.37564,1.83869
1.32834,-6.18874,1.37747,1.90048
1.31017,-6.19689,1.3793,1.96228
1.29199,-6.20504,1.38112,2.02407
1.27382,-6.21319,1.38295,2.08587
1.25565,-6.22134,1.38478,2.14766
1.23748,-6.22949,1.38661,2.20945
1.2193,-6.23764,1.38844,2.27125
1.20113,-6.24579,1.39027,2.33304
1.18296,-6.25394,1.39209,2.39483
1.16479,-6.26209,1.39392,2.45663
1.14661,-6.27024,1.39575,2.51842
1.12844,-6.27839,1.39758,2.58022
1.11027,-6.28654,1.39941,2.64201
1.0921,-6.29469,1.40124,2.7038
1.07392,-6.30284,1.40306,2.7656
1.05575,-6.31099,1.40489,2.82739
1.03758,-6.31914,1.40672,2.88918
1.01941,-6.32729,1.40855,2.95098
1.00123,-6.33544,1.41038,3.01277
0.983062,-6.34359,1.41221,3.07457
0.96489,-6.35173,1.41403,3.13636
0.946718,-6.35988,1.41586,-3.08503
0.928545,-6.36803,1.41769,-3.02324
0.910373,-6.37618,1.41952,-2.96144
0.8922,-6.38433,1.42135,-2.89965
0.874028,-6.39248,1.42318,-2.83786
0.855855,-6.40063,1.425,-2.77606
0.837683,-6.40878,1.42683,-2.71427
0.81951,-6.41693,1.42866,-2.65248
0.801338,-6.42508,1.43049,-2.59068
0.783165,-6.43323,1.43232,-2.52889
0.764993,-6.44138,1.43415,-2.4671
0.74682,-6.44953,1.43597,-2.4053
0.728648,-6.45768,1.4378,-2.34351
0.710476,-6.46583,1.43963,-2.28171
0.692303,-6.47398,1.44146,-2.21992
0.674131,-6.48213,1.44329,-2.15813
0.655958,-6.49028,1.44512,-2.09633
0.637786,-6.49843,1.44695,-2.03454
0.619613,-6.50658,1.44877,-1.97275
0.601441,-6.51473,1.4506,-1.91095
0.583268,-6.52288,1.45243,-1.84916
0.565096,-6.53103,1.45426,-1.78736
0.546923,-6.53918,1.45609,-1.72557
0.528751,-6.54733,1.45792,-1.66378
0.510578,-6.55548,1.45974,-1.60198
0.492406,-6.56363,1.46157,-1.54019
0.474234,-6.57178,1.4634,-1.4784
0.456377,-6.56548,1.46984,-1.49065
0.43852,-6.55918,1.47628,-1.5029
0.420663,-6.55289,1.48272,-1.51516
0.402806,-6.54659,1.48916,-1.52741
0.384949,-6.54029,1.4956,-1.53967
0.367092,-6.53399,1.50204,-1.55192
0.349235,-6.5277,1.50848,-1.56418
0.331379,-6.5214,1.51492,-1.57643
0.313522,-6.5151,1.52136,-1.58869
0.295665,-6.5088,1.5278,-1.60094
0.277808,-6.5025,1.53424,-1.61319
0.259951,-6.49621,1.54068,-1.62545
0.242094,-6.48991,1.54712,-1.6377
0.224237,-6.48361,1.55356,-1.64996
0.20638,-6.47731,1.56,-1.66221
0.188524,-6.47102,1.56644,-1.67447
0.170667,-6.46472,1.57288,-1.68672
0.15281,-6.45842,1.57932,-1.69898
0.134953,-6.45212,1.58576,-1.71123
0.117096,-6.44583,1.5922,-1.72349
0.0992391,-6.43953,1.59864,-1.73574
0.0813823,-6.43323,1.60508,-1.74799
0.0635254,-6.42693,1.61152,-1.76025
0.0456685,-6.42064,1.61796,-1.7725
0.0278116,-6.41434,1.6244,-1.78476
0.00995475,-6.40804,1.63084,-1.79701
-0.00790212,-6.40174,1.63728,-1.80927
-0.025759,-6.39545,1.64372,-1.82152
-0.0436159,-6.38915,1.65016,-1.83378
-0.0614727,-6.38285,1.6566,-1.84603
-0.0793296,-6.37655,1.66304,-1.85828
-0.0971865,-6.37025,1.66948,-1.87054
-0.115043,-6.36396,1.67592,-1.88279
-0.1329,-6.35766,1.68236,-1.89505
-0.150757,-6.35136,1.6888,-1.9073
-0.168614,-6.34506,1.69524,-1.91956
-0.186471,-6.33877,1.70168,-1.93181
-0.204328,-6.33247,1.70812,-1.94407
-0.222185,-6.32617,1.71456,-1.95632
-0.240041,-6.31987,1.721,-1.96858
-0.257898,-6.31358,1.72744,-1.98083
-0.275755,-6.30728,1.73388,-1.99308
-0.293612,-6.30098,1.74032,-2.00534
-0.311469,-6.29468,1.74675,-2.01759
-0.329326,-6.28839,1.75319,-2.02985
-0.347183,-6.28209,1.75963,-2.0421
-0.36504,-6.27579,1.76607,-2.05436
-0.382896,-6.26949,1.77251,-2.06661
-0.400753,-6.2632,1.77895,-2.07887
-0.41861,-6.2569,1.78539,-2.09112
-0.437111,-6.24957,1.78741,-2.04692
-0.455612,-6.24225,1.78942,-2.00273
-0.474113,-6.23492,1.79144,-1.95853
-0.492614,-6.2276,1.79345,-1.91434
-0.511114,-6.22027,1.79547,-1.87014
-0.529615,-6.21295,1.79748,-1.82595
-0.548116,-6.20562,1.7995,-1.78175
-0.566617,-6.19829,1.80151,-1.73756
-0.585118,-6.19097,1.80352,-1.69336
-0.603618,-6.18364,1.80554,-1.64917
-0.622119,-6.17632,1.80755,-1.60497
-0.64062,-6.16899,1.80957,-1.56078
-0.659121,-6.16167,1.81158,-1.51658
-0.677622,-6.15434,1.8136,-1.47239
-0.696122,-6.14702,1.81561,-1.42819
-0.714623,-6.13969,1.81763,-1.384
-0.733124,-6.13237,1.81964,-1.3398
-0.751625,-6.12504,1.82165,-1.2956
-0.770126,-6.11771,1.82367,-1.25141
-0.788627,-6.11039,1.82568,-1.20721
-0.807127,-6.10306,1.8277,-1.16302
-0.825628,-6.09574,1.82971,-1.11882
-0.844129,-6.08841,1.83173,-1.07463
-0.86263,-6.08109,1.83374,-1.03043
-0.881131,-6.07376,1.83576,-0.986237
-0.899631,-6.06644,1.83777,-0.942042
-0.918132,-6.05911,1.83978,-0.897847
-0.936633,-6.05179,1.8418,-0.853651
-0.955134,-6.04446,1.84381,-0.809456
-0.973635,-6.03713,1.84583,-0.765261
-0.992136,-6.02981,1.84784,-0.721065
-1.01064,-6.02248,1.84986,-0.67687
-1.02914,-6.01516,1.85187,-0.632675
-1.04764,-6.00783,1.85388,-0.58848
-1.06614,-6.00051,1.8559,-0.544284
-1.08464,-5.99318,1.85791,-0.500089
-1.10314,-5.98586,1.85993,-0.455894
-1.12164,-5.97853,1.86194,-0.411698
-1.14014,-5.97121,1.86396,-0.367503
-1.15864,-5.96388,1.86597,-0.323308
-1.17714,-5.95656,1.86799,-0.279112
-1.19564,-5.94923,1.87,-0.234917
-1.21415,-5.9419,1.87201,-0.190722
-1.23265,-5.93458,1.87403,-0.146526
-1.25115,-5.92725,1.87604,-0.102331
-1.26965,-5.91993,1.87806,-0.0581357
-1.28815,-5.9126,1.88007,-0.0139404
-1.30665,-5.90528,1.88209,0.0302549
-1.32515,-5.89795,1.8841,0.0744503
-1.34365,-5.89063,1.88612,0.118646
-1.35737,-5.87616,1.88454,0.0696147
-1.3711,-5.8617,1.88297,0.0205839
-1.38482,-5.84724,1.8814,-0.028447
-1.39854,-5.83277,1.87982,-0.0774778
-1.41227,-5.81831,1.87825,-0.126509
-1.42599,-5.80384,1.87668,-0.175539
-1.43971,-5.78938,1.8751,-0.22457
-1.45344,-5.77492,1.87353,-0.273601
-1.46716,-5.76045,1.87196,-0.322632
-1.48088,-5.74599,1.87038,-0.371663
-1.49461,-5.73153,1.86881,-0.420694
-1.50833,-5.71706,1.86724,-0.469725
-1.52205,-5.7026,1.86566,-0.518755
-1.53578,-5.68813,1.86409,-0.567786
-1.5495,-5.67367,1.86252,-0.616817
-1.56322,-5.65921,1.86095,-0.665848
-1.57695,-5.64474,1.85937,-0.714879
-1.59067,-5.63028,1.8578,-0.76391
-1.60439,-5.61582,1.85623,-0.81294
-1.61812,-5.60135,1.85465,-0.861971
-1.63184,-5.58689,1.85308,-0.911002
-1.64556,-5.57243,1.85151,-0.960033
-1.65929,-5.55796,1.84993,-1.00906
-1.67301,-5.5435,1.84836,-1.05809
-1.68673,-5.52903,1.84679,-1.10713
-1.70045,-5.51457,1.84521,-1.15616
-1.71418,-5.50011,1.84364,-1.20519
-1.7279,-5.48564,1.84207,-1.25422
-1.74162,-5.47118,1.84049,-1.30325
-1.75535,-5.45672,1.83892,-1.35228
-1.76907,-5.44225,1.83735,-1.40131
-1.78279,-5.42779,1.83577,-1.45034
-1.79652,-5.41332,1.8342,-1.49937
-1.81024,-5.39886,1.83263,-1.5484
-1.82396,-5.3844,1.83105,-1.59743
-1.83769,-5.36993,1.82948,-1.64646
-1.85141,-5.35547,1.82791,-1.6955
-1.86513,-5.34101,1.82634,-1.74453
-1.87886,-5.32654,1.82476,-1.79356
-1.89258,-5.31208,1.82319,-1.84259
-1.9063,-5.29762,1.82162,-1.89162
-1.92003,-5.28315,1.82004,-1.94065
-1.93375,-5.26869,1.81847,-1.98968
-1.94747,-5.25422,1.8169,-2.03871
-1.9612,-5.23976,1.81532,-2.08774
-1.97492,-5.2253,1.81375,-2.13677
-1.98864,-5.21083,1.81218,-2.1858
-2.00237,-5.19637,1.8106,-2.23483
-2.01609,-5.18191,1.80903,-2.28387
-2.02981,-5.16744,1.80746,-2.3329
-2.03708,-5.14929,1.80327,-2.32975
-2.04434,-5.13113,1.79907,-2.3266
-2.05161,-5.11297,1.79488,-2.32345
-2.05888,-5.09482,1.79069,-2.3203
-2.06614,-5.07666,1.7865,-2.31715
-2.07341,-5.05851,1.78231,-2.314
-2.08067,-5.04035,1.77812,-2.31085
-2.08794,-5.02219,1.77392,-2.3077
-2.0952,-5.00404,1.76973,-2.30455
-2.10247,-4.98588,1.76554,-2.3014
-2.10974,-4.96773,1.76135,-2.29825
-2.117,-4.94957,1.75716,-2.2951
-2.12427,-4.93141,1.75296,-2.29195
-2.13153,-4.91326,1.74877,-2.2888
-2.1388,-4.8951,1.74458,-2.28565
-2.14606,-4.87695,1.74039,-2.2825
-2.15333,-4.85879,1.7362,-2.27935
-2.1606,-4.84063,1.73201,-2.2762
-2.16786,-4.82248,1.72781,-2.27305
-2.17513,-4.80432,1.72362,-2.2699
-2.18239,-4.78617,1.71943,-2.26675
-2.18966,-4.76801,1.71524,-2.2636
-2.19692,-4.74985,1.71105,-2.26045
-2.20419,-4.7317,1.70686,-2.2573
-2.21146,-4.71354,1.70266,-2.25415
-2.21872,-4.69539,1.69847,-2.251
-2.22599,-4.67723,1.69428,-2.24785
-2.23325,-4.65907,1.69009,-2.2447
-2.24052,-4.64092,1.6859,-2.24155
-2.24778,-4.62276,1.68171,-2.2384
-2.25505,-4.60461,1.67751,-2.23525
-2.26232,-4.58645,1.67332,-2.2321
-2.26958,-4.5683,1.66913,-2.22895
-2.27685,-4.55014,1.66494,-2.2258
-2.28411,-4.53198,1.66075,-2.22265
-2.29138,-4.51383,1.65656,-2.2195
-2.29864,-4.49567,1.65236,-2.21635
-2.30591,-4.47752,1.64817,-2.2132
-2.31318,-4.45936,1.64398,-2.21005
-2.32044,-4.4412,1.63979,-2.2069
-2.32771,-4.42305,1.6356,-2.20375
-2.33497,-4.40489,1.63141,-2.2006
-2.34224,-4.38674,1.62721,-2.19745
-2.3495,-4.36858,1.62302,-2.1943
-2.35677,-4.35042,1.61883,-2.19115
-2.36404,-4.33227,1.61464,-2.188
-2.3713,-4.31411,1.61045,-2.18485
-2.37857,-4.29596,1.60626,-2.1817
-2.38583,-4.2778,1.60206,-2.17855
-2.3931,-4.25964,1.59787,-2.1754
-2.38129,-4.24363,1.59988,-2.23162
-2.36949,-4.22761,1.60188,-2.28784
-2.35768,-4.21159,1.60389,-2.34406
-2.34588,-4.19557,1.6059,-2.40028
-2.33407,-4.17955,1.6079,-2.4565
-2.32226,-4.16353,1.60991,-2.51272
-2.31046,-4.14751,1.61191,-2.56894
-2.29865,-4.13149,1.61392,-2.62516
-2.28685,-4.11547,1.61592,-2.68138
-2.27504,-4.09946,1.61793,-2.7376
-2.26324,-4.08344,1.61994,-2.79382
-2.25143,-4.06742,1.62194,-2.85004
-2.23962,-4.0514,1.62395,-2.90626
-2.22782,-4.03538,1.62595,-2.96248
-2.21601,-4.01936,1.62796,-3.0187
-2.20421,-4.00334,1.62997,-3.07492
-2.1924,-3.98732,1.63197,-3.13114
-2.1806,-3.97131,1.63398,3.09583
-2.16879,-3.95529,1.63598,3.03961
-2.15698,-3.93927,1.63799,2.98339
-2.14518,-3.92325,1.64,2.92717
-2.13337,-3.90723,1.642,2.87095
-2.12157,-3.89121,1.64401,2.81473
-2.10976,-3.87519,1.64601,2.75851
-2.09795,-3.85917,1.64802,2.70229
-2.08615,-3.84316,1.65002,2.64607
-2.07434,-3.82714,1.65203,2.58985
-2.06254,-3.81112,1.65404,2.53363
-2.05073,-3.7951,1.65604,2.47741
-2.03893,-3.77908,1.65805,2.42119
-2.02712,-3.76306,1.66005,2.36497
-2.01531,-3.74704,1.66206,2.30875
-2.00351,-3.73102,1.66407,2.25253
-1.9917,-3.71501,1.66607,2.19631
-1.9799,-3.69899,1.66808,2.14009
-1.96809,-3.68297,1.67008,2.08386
-1.95629,-3.66695,1.67209,2.02764
-1.94448,-3.65093,1.6741,1.97142
-1.93267,-3.63491,1.6761,1.9152
-1.92087,-3.61889,1.67811,1.85898
-1.90906,-3.60287,1.68011,1.80276
-1.89726,-3.58686,1.68212,1.74654
-1.88545,-3.57084,1.68412,1.69032
-1.87365,-3.55482,1.68613,1.6341
-1.86184,-3.5388,1.68814,1.57788
-1.85003,-3.52278,1.69014,1.52166
-1.83823,-3.50676,1.69215,1.46544
-1.82642,-3.49074,1.69415,1.40922
-1.81462,-3.47472,1.69616,1.353
-1.80281,-3.45871,1.69817,1.29678
-1.78473,-3.45282,1.70436,1.26556
-1.76664,-3.44693,1.71055,1.23434
-1.74856,-3.44105,1.71674,1.20312
-1.73048,-3.43516,1.72293,1.17191
-1.71239,-3.42927,1.72913,1.14069
-1.69431,-3.42339,1.73532,1.10947
-1.67623,-3.4175,1.74151,1.07825
-1.65814,-3.41161,1.7477,1.04703
-1.64006,-3.40573,1.75389,1.01581
-1.62198,-3.39984,1.76009,0.984589
-1.60389,-3.39396,1.76628,0.953369
-1.58581,-3.38807,1.77247,0.92215
-1.56773,-3.38218,1.77866,0.890931
-1.54964,-3.3763,1.78485,0.859711
-1.53156,-3.37041,1.79105,0.828492
-1.51348,-3.36452,1.79724,0.797272
-1.49539,-3.35864,1.80343,0.766053
-1.47731,-3.35275,1.80962,0.734834
-1.45923,-3.34686,1.81581,0.703614
-1.44114,-3.34098,1.82201,0.672395
-1.42306,-3.33509,1.8282,0.641175
-1.40498,-3.32921,1.83439,0.609956
-1.38689,-3.32332,1.84058,0.578736
-1.36881,-3.31743,1.84677,0.547517
-1.35073,-3.31155,1.85297,0.516298
-1.33264,-3.30566,1.85916,0.485078
-1.31456,-3.29977,1.86535,0.453859
-1.29648,-3.29389,1.87154,0.422639
-1.27839,-3.288,1.87773,0.39142
-1.26031,-3.28211,1.88393,0.3602
-1.24223,-3.27623,1.89012,0.328981
-1.22414,-3.27034,1.89631,0.297762
-1.20606,-3.26446,1.9025,0.266542
-1.18798,-3.25857,1.90869,0.235323
-1.16989,-3.25268,1.91489,0.204103
-1.15181,-3.2468,1.92108,0.172884
-1.13372,-3.24091,1.92727,0.141664
-1.11564,-3.23502,1.93346,0.110445
-1.09756,-3.22914,1.93965,0.0792256
-1.07947,-3.22325,1.94585,0.0480062
-1.06139,-3.21736,1.95204,0.0167868
-1.04331,-3.21148,1.95823,-0.0144326
-1.02522,-3.20559,1.96442,-0.0456521
-1.00714,-3.19971,1.97061,-0.0768715
-0.989058,-3.19382,1.97681,-0.108091
-0.970974,-3.18793,1.983,-0.13931
-0.952891,-3.18205,1.98919,-0.17053
-0.934807,-3.17616,1.99538,-0.201749
-0.916724,-3.17027,2.00157,-0.232969
-0.89864,-3.16439,2.00777,-0.264188
-0.915757,-3.16712,1.99779,-0.227978
-0.932874,-3.16984,1.98781,-0.191769
-0.949991,-3.17257,1.97783,-0.155559
-0.967108,-3.1753,1.96785,-0.11935
-0.984225,-3.17803,1.95787,-0.08314
-1.00134,-3.18075,1.94789,-0.0469304
-1.01846,-3.18348,1.93791,-0.0107208
-1.03557,-3.18621,1.92794,0.0254888
-1.05269,-3.18894,1.91796,0.0616984
-1.06981,-3.19166,1.90798,0.097908
-1.08693,-3.19439,1.898,0.134118
-1.10404,-3.19712,1.88802,0.170327
-1.12116,-3.19985,1.87804,0.206537
-1.13828,-3.20257,1.86806,0.242746
-1.15539,-3.2053,1.85808,0.278956
-1.17251,-3.20803,1.84811,0.315166
-1.18963,-3.21076,1.83813,0.351375
-1.20674,-3.21349,1.82815,0.387585
-1.22386,-3.21621,1.81817,0.423794
-1.24098,-3.21894,1.80819,0.460004
-1.25809,-3.22167,1.79821,0.496214
-1.27521,-3.2244,1.78823,0.532423
-1.29233,-3.22712,1.77826,0.568633
-1.30944,-3.22985,1.76828,0.604843
-1.32656,-3.23258,1.7583,0.641052
-1.34368,-3.23531,1.74832,0.677262
-1.36079,-3.23803,1.73834,0.713471
-1.37791,-3.24076,1.72836,0.749681
-1.39503,-3.24349,1.71838,0.785891
-1.41214,-3.24622,1.7084,0.8221
-1.42926,-3.24894,1.69843,0.85831
-1.44638,-3.25167,1.68845,0.894519
-1.4635,-3.2544,1.67847,0.930729
-1.48061,-3.25713,1.66849,0.966939
-1.49773,-3.25986,1.65851,1.00315
-1.51485,-3.26258,1.64853,1.03936
-1.53196,-3.26531,1.63855,1.07557
-1.54908,-3.26804,1.62857,1.11178
-1.5662,-3.27077,1.6186,1.14799
-1.58331,-3.27349,1.60862,1.1842
-1.60043,-3.27622,1.59864,1.22041
-1.61755,-3.27895,1.58866,1.25662
-1.63466,-3.28168,1.57868,1.29282
-1.65178,-3.2844,1.5687,1.32903
-1.6689,-3.28713,1.55872,1.36524
-1.68601,-3.28986,1.54874,1.40145
-1.70313,-3.29259,1.53877,1.43766
-1.72025,-3.29531,1.52879,1.47387
-1.73736,-3.29804,1.51881,1.51008
-1.75448,-3.30077,1.50883,1.54629
-1.74758,-3.2823,1.51216,1.49396
-1.74069,-3.26382,1.51549,1.44163
-1.73379,-3.24534,1.51882,1.3893
-1.72689,-3.22687,1.52215,1.33698
-1.71999,-3.20839,1.52548,1.28465
-1.7131,-3.18992,1.52881,1.23232
-1.7062,-3.17144,1.53214,1.17999
-1.6993,-3.15297,1.53548,1.12766
-1.69241,-3.13449,1.53881,1.07533
-1.68551,-3.11602,1.54214,1.023
-1.67861,-3.09754,1.54547,0.97067
-1.67171,-3.07907,1.5488,0.918341
-1.66482,-3.06059,1.55213,0.866012
-1.65792,-3.04212,1.55546,0.813682
-1.65102,-3.02364,1.55879,0.761353
-1.64412,-3.00517,1.56212,0.709024
-1.63723,-2.98669,1.56545,0.656695
-1.63033,-2.96822,1.56878,0.604365
-1.62343,-2.94974,1.57211,0.552036
-1.61654,-2.93127,1.57544,0.499707
-1.60964,-2.91279,1.57877,0.447377
