-2.11258,0.571818,1.50932,-1.22965,1.14858,-1.29871,0.1994,1.06331,-0.917039,0
-2.99422,0.223767,1.82802,1.53943,3.8711,-2.11258,0.571818,1.50932,-1.22965,1.14858
-3.84236,-0.291115,1.95273,-2.23527,4.88007,-2.99422,0.223767,1.82802,1.53943,3.8711
-4.42548,0.474295,2.22498,0.795279,5.26736,-3.84236,-0.291115,1.95273,-2.23527,4.88007
-4.051,-0.71704,1.07235,0.822488,5.03967,-3.84236,-0.291115,1.95273,-2.23527,4.88007
-5.08542,0.83657,1.56677,1.88929,5.38802,-4.42548,0.474295,2.22498,0.795279,5.26736
-0.987934,-0.751041,1.05437,-0.954986,0.347176,-1.29871,0.1994,1.06331,-0.917039,0
-0.678232,-1.69824,1.13745,-0.914223,0.595904,-0.987934,-0.751041,1.05437,-0.954986,0.347176
-1.2263,-2.51171,0.942802,-1.00627,0.933443,-0.678232,-1.69824,1.13745,-0.914223,0.595904
-1.3383,-3.49263,1.10173,-1.13555,1.12311,-1.2263,-2.51171,0.942802,-1.00627,0.933443
-1.8815,-4.10919,1.67163,-1.21702,1.23151,-1.3383,-3.49263,1.10173,-1.13555,1.12311
-1.17896,-4.26025,2.36705,-0.70457,1.26864,-1.8815,-4.10919,1.67163,-1.21702,1.23151
-2.18583,1.38234,0.928218,1.4475,3.13554,-2.11258,0.571818,1.50932,-1.22965,1.14858
-0.190208,-4.39987,2.42067,2.83656,1.28074,-1.17896,-4.26025,2.36705,-0.70457,1.26864
-4.86689,-1.27154,0.908476,0.849274,5.06352,-4.051,-0.71704,1.07235,0.822488,5.03967
