-1.32904,0.17478,0.892167,-0.0403193,2.58757,-0.503968,-0.381635,0.793922,-3.08761,0
-1.92687,0.859459,1.30908,-0.917039,3.73974,-1.32904,0.17478,0.892167,-0.0403193,2.58757
-2.75901,0.867622,1.86358,-1.22965,4.36345,-1.92687,0.859459,1.30908,-0.917039,3.73974
-3.39376,1.36419,1.27154,-1.07583,4.45864,-2.75901,0.867622,1.86358,-1.22965,4.36345
-3.03878,2.28917,1.13591,-1.02824,4.50895,-3.39376,1.36419,1.27154,-1.07583,4.45864
-4.32925,1.44316,0.9271,2.07307,4.55814,-3.39376,1.36419,1.27154,-1.07583,4.45864
-0.649206,-1.34472,1.02057,0.494077,1.91195,-0.503968,-0.381635,0.793922,-3.08761,0
-0.540048,-2.32693,1.17337,-3.04999,2.17093,-0.649206,-1.34472,1.02057,0.494077,1.91195
-1.2616,-3.01921,1.16219,2.0669,2.28533,-0.540048,-2.32693,1.17337,-3.04999,2.17093
-1.16616,-4.01312,1.10713,0.0650249,2.29997,-1.2616,-3.01921,1.16219,2.0669,2.28533
-3.42174,2.54471,2.02362,1.25877,4.56517,-3.03878,2.28917,1.13591,-1.02824,4.50895
-0.997895,-4.0563,2.09193,0.488067,2.34636,-1.16616,-4.01312,1.10713,0.0650249,2.29997
-3.36428,0.077677,1.96179,1.53943,4.72836,-2.75901,0.867622,1.86358,-1.22965,4.36345
-4.1816,-0.497057,2.00261,-2.23527,4.85953,-3.36428,0.077677,1.96179,1.53943,4.72836
-4.62281,-0.908074,1.20486,-1.51793,4.87669,-4.1816,-0.497057,2.00261,-2.23527,4.85953
