-0.0383372,-0.130387,0.807802,-1.90906
-0.0479321,-0.126743,0.807731,-1.98445
-0.0542287,-0.124085,0.808262,-2.0418
-0.0674454,-0.118001,0.808292,-2.14791
-0.0756986,-0.112902,0.807878,-2.21421
-0.0847619,-0.105718,0.807729,-2.29861
-0.0908742,-0.100436,0.80831,-2.36585
-0.100611,-0.0913796,0.808293,-2.46204
-0.107667,-0.0829298,0.807799,-2.53739
-0.113282,-0.0743503,0.80773,-2.61274
-0.117906,-0.0667125,0.808337,-2.68661
-0.123924,-0.055818,0.808293,-2.77618
-0.128158,-0.0451912,0.807772,-2.85451
-0.131412,-0.0368696,0.808963,-2.92652
-0.170106,-0.076752,0.81324,-2.99713
-0.299378,-0.197611,0.80282,-3.03593
-0.435908,-0.319302,0.794997,-3.07031
-0.633113,-0.500005,0.80289,-3.14157
-0.633113,-0.500004,0.80289,-3.14157
-0.633113,-0.500004,0.802889,-3.14157
-0.633113,-0.500004,0.802889,-3.14157
-0.633113,-0.500004,0.802889,-3.14157
-0.633113,-0.500004,0.802889,-3.14158
-0.633113,-0.500003,0.802889,-3.14158
-0.633113,-0.500003,0.802889,-3.14158
-0.633113,-0.500003,0.802889,-3.14158
-0.633113,-0.500003,0.802889,-3.14158
-0.633113,-0.500002,0.802889,-3.14159
-0.633113,-0.500002,0.802889,-3.14159
-0.633113,-0.500002,0.802889,-3.14159
-0.633113,-0.500002,0.802889,-3.14159
-0.633113,-0.500002,0.802889,-3.14159
-0.633113,-0.500002,0.802889,-3.14159
-0.633113,-0.500001,0.802889,-3.14159
-0.633113,-0.500001,0.802889,-3.14159
-0.633113,-0.500001,0.802889,-3.14159
-0.633113,-0.500001,0.802889,-3.14159
-0.633113,-0.500001,0.802889,-3.14159
-0.633113,-0.500001,0.802889,-3.14159
-0.633113,-0.500001,0.802889,-3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,-3.14159
-0.633113,-0.5,0.802889,-3.14159
-0.633116,-0.5,0.802999,3.14159
-0.633168,-0.5,0.803625,3.14159
-0.641384,-0.499668,0.812469,-3.13975
-0.646252,-0.499323,0.814974,-3.13855
-0.653714,-0.498671,0.818124,-3.13662
-0.661153,-0.497906,0.820882,-3.13451
-0.669526,-0.496928,0.823739,-3.13194
-0.678651,-0.495732,0.826714,-3.12884
-0.688343,-0.494312,0.829788,-3.12522
-0.698428,-0.492663,0.832973,-3.12102
-0.708751,-0.490776,0.836247,-3.11626
-0.721265,-0.488191,0.840297,-3.10974
-0.769706,-0.474208,0.857332,-3.07511
-0.779127,-0.47057,0.860966,-3.06617
-0.788269,-0.466698,0.864596,-3.05666
-0.797132,-0.462606,0.868222,-3.04658
-0.80741,-0.457427,0.872544,-3.03376
-0.815692,-0.452909,0.876117,-3.02248
-0.823734,-0.448229,0.879656,-3.01068
-0.831552,-0.443407,0.883154,-2.99837
-0.839166,-0.438467,0.88661,-2.98557
-0.846594,-0.433429,0.890018,-2.97228
-0.880157,-0.408526,0.905672,-2.90235
-0.885478,-0.404344,0.908168,-2.88978
-0.892039,-0.399132,0.911239,-2.87374
-0.89722,-0.39498,0.913666,-2.86064
-0.898506,-0.393945,0.914268,-2.85733
-0.899788,-0.392911,0.914867,-2.854
-0.901068,-0.391879,0.915464,-2.85067
-0.902343,-0.390848,0.916059,-2.84732
-0.903616,-0.389819,0.916653,-2.84396
-0.904884,-0.388791,0.917246,-2.84058
-0.921086,-0.375582,0.924801,-2.79553
-0.927179,-0.370583,0.927636,-2.77766
-0.928389,-0.369588,0.928198,-2.77406
-0.929595,-0.368595,0.928761,-2.77044
-0.930799,-0.367605,0.929322,-2.76681
-0.948519,-0.352946,0.937587,-2.71115
-0.949679,-0.351981,0.938129,-2.70736
-0.950835,-0.351018,0.938669,-2.70356
-0.951989,-0.350056,0.939209,-2.69976
-0.953141,-0.349096,0.939749,-2.69594
-0.954289,-0.348137,0.940288,-2.69212
-0.955436,-0.347179,0.940827,-2.68829
-0.968986,-0.335774,0.947219,-2.64164
-0.974525,-0.33106,0.949853,-2.62187
-0.975625,-0.330119,0.95038,-2.61789
-0.993983,-0.314161,0.959259,-2.5492
-0.995043,-0.313222,0.959776,-2.54511
-0.996101,-0.312283,0.960293,-2.54101
-0.997157,-0.311344,0.960812,-2.53691
-0.99821,-0.310404,0.96133,-2.5328
-0.999262,-0.309465,0.961848,-2.52868
-1.00031,-0.308525,0.962366,-2.52455
-1.00136,-0.307585,0.962883,-2.52042
-1.0024,-0.306645,0.963399,-2.51629
-1.01273,-0.297231,0.968549,-2.47468
-1.01375,-0.296287,0.969062,-2.47049
-1.02977,-0.281122,0.977264,-2.40293
-1.03368,-0.277301,0.979313,-2.38588
-1.03465,-0.276343,0.979824,-2.38161
-1.03563,-0.275385,0.980334,-2.37734
-1.03659,-0.274425,0.980845,-2.37306
-1.03756,-0.273465,0.981357,-2.36878
-1.03852,-0.272503,0.98187,-2.3645
-1.03949,-0.271541,0.982383,-2.36021
-1.04045,-0.270577,0.982895,-2.35592
-1.0414,-0.269612,0.983407,-2.35163
-1.04992,-0.260875,0.988015,-2.31285
-1.05086,-0.259897,0.988527,-2.30853
-1.05179,-0.258919,0.989039,-2.3042
-1.05272,-0.257939,0.989551,-2.29987
-1.05365,-0.256957,0.990062,-2.29554
-1.08411,-0.222489,1.00761,-2.14673
-1.09773,-0.205473,1.01589,-2.07603
-1.11493,-0.182411,1.02675,-1.98285
-1.13676,-0.150183,1.04128,-1.85813
-1.15399,-0.122217,1.05327,-1.75533
-1.17229,-0.0901541,1.06632,-1.6435
-1.19031,-0.0564734,1.07935,-1.53165
-1.20922,0.0762498,1.11099,-0.961529
-1.20922,0.0762514,1.11106,-0.961431
-1.2093,0.0763419,1.11148,-0.96072
-1.20971,0.0767833,1.11237,-0.959647
-1.21094,0.0778752,1.11395,-0.958352
-1.21381,0.0800609,1.11662,-0.956848
-1.21818,0.0830263,1.11992,-0.955525
-1.22369,0.0864716,1.12358,-0.954454
-1.23155,0.0910723,1.12836,-0.953479
-1.24112,0.0963558,1.13384,-0.9528
-1.25106,0.10158,1.1393,-0.952485
-1.27541,0.113657,1.15225,-0.952859
-1.28674,0.11904,1.15818,-0.953465
-1.29856,0.124541,1.16435,-0.954343
-1.31078,0.130131,1.17073,-0.955493
-1.32173,0.135075,1.17644,-0.956718
-1.33447,0.14077,1.18311,-0.958364
-1.34741,0.146498,1.18991,-0.960268
-1.35886,0.151528,1.19595,-0.962138
-1.37039,0.156569,1.20206,-0.96419
-1.38198,0.161616,1.20822,-0.966418
-1.40864,0.17316,1.22247,-0.972137
-1.41868,0.177488,1.22785,-0.97449
-1.42873,0.181813,1.23325,-0.976949
-1.44046,0.186856,1.23957,-0.979947
-1.45053,0.191175,1.24499,-0.982619
-1.4606,0.195489,1.25043,-0.985382
-1.47404,0.201236,1.25768,-0.989199
-1.48581,0.206257,1.26402,-0.992653
-1.49926,0.211989,1.27128,-0.996723
-1.51272,0.217712,1.27853,-1.00092
-1.54135,0.229846,1.29392,-1.01018
-1.54304,0.230559,1.29482,-1.01073
-1.54472,0.231271,1.29573,-1.01129
-1.54641,0.231984,1.29663,-1.01185
-1.5481,0.232696,1.29753,-1.01242
-1.54978,0.233408,1.29844,-1.01298
-1.55147,0.23412,1.29934,-1.01355
-1.55315,0.234832,1.30025,-1.01411
-1.55484,0.235544,1.30115,-1.01468
-1.55653,0.236256,1.30205,-1.01525
-1.55821,0.236967,1.30296,-1.01582
-1.57509,0.244077,1.31198,-1.02159
-1.57677,0.244787,1.31288,-1.02217
-1.57846,0.245498,1.31378,-1.02275
-1.58015
