-1.33294,0.17114,0.892172,-0.0403193,2.61086,-0.507868,-0.385275,0.793927,-3.08862,0
-1.93077,0.85582,1.30909,-0.917039,3.8716,-1.33294,0.17114,0.892172,-0.0403193,2.61086
-2.76292,0.863982,1.86358,-1.22965,4.49066,-1.93077,0.85582,1.30909,-0.917039,3.8716
-3.39766,1.36055,1.27154,-1.07583,4.58373,-2.76292,0.863982,1.86358,-1.22965,4.49066
-3.04268,2.28553,1.13591,-1.02824,4.63405,-3.39766,1.36055,1.27154,-1.07583,4.58373
-4.33315,1.43952,0.927105,2.07307,4.68324,-3.39766,1.36055,1.27154,-1.07583,4.58373
-0.653106,-1.34836,1.02058,0.494077,1.93524,-0.507868,-0.385275,0.793927,-3.08862,0
-0.543949,-2.33057,1.17338,-3.04999,2.19421,-0.653106,-1.34836,1.02058,0.494077,1.93524
-1.2655,-3.02285,1.16219,2.0669,2.30862,-0.543949,-2.33057,1.17338,-3.04999,2.19421
-1.17006,-4.01676,1.10714,0.0650249,2.32769,-1.2655,-3.02285,1.16219,2.0669,2.30862
-3.42564,2.54107,2.02363,1.25877,4.68116,-3.04268,2.28553,1.13591,-1.02824,4.63405
-1.0018,-4.05994,2.09193,0.488067,2.36869,-1.17006,-4.01676,1.10714,0.0650249,2.32769
-3.36818,0.0740375,1.96179,1.53943,4.84468,-2.76292,0.863982,1.86358,-1.22965,4.49066
-4.1855,-0.500696,2.00261,-2.23527,4.97735,-3.36818,0.0740375,1.96179,1.53943,4.84468
-4.62671,-0.911714,1.20487,-1.51793,4.99451,-4.1855,-0.500696,2.00261,-2.23527,4.97735
